time,seconds_elapsed,z,y,x
1706425682811891500,40.42489135742188,1.6691739559173584,-0.5298266410827637,1.6456875801086426
1706425682815910000,40.428909912109376,2.2715792655944824,-0.6542749404907227,1.7435073852539062
1706425682819928600,40.432928466796874,1.6894915103912354,-0.7949504852294922,1.8760805130004883
1706425682823947000,40.43694702148437,0.22989949584007263,-0.9205546379089355,2.050708293914795
1706425682827965400,40.44096533203125,-1.1847764253616333,-1.0453310012817383,2.2554330825805664
1706425682831984000,40.444984130859375,-1.7142560482025146,-1.1931719779968262,2.5404043197631836
1706425682836002600,40.44900244140625,-1.2087600231170654,-1.4000906944274902,2.716322422027588
1706425682840021200,40.45302124023438,-0.2414606809616089,-1.6087884902954102,2.7544174194335938
1706425682844039700,40.457039794921876,0.5406920313835144,-1.7620182037353516,2.6044697761535645
1706425682848058400,40.461058349609374,0.7549304962158203,-1.8742003440856934,2.2882509231567383
1706425682852076800,40.46507690429687,0.4784543514251709,-1.849705696105957,1.8490099906921387
1706425682856095200,40.46909521484375,0.13847148418426514,-1.7436246871948242,1.30845308303833
1706425682860114000,40.473114013671875,0.2763955593109131,-1.587127685546875,0.755192756652832
1706425682864132400,40.47713232421875,0.7695809006690979,-1.416262149810791,0.22503995895385742
1706425682868151000,40.48115112304688,1.0708729028701782,-1.272017478942871,-0.2678256034851074
1706425682872169500,40.48516943359375,0.9086241722106934,-1.1137237548828125,-0.7233405113220215
1706425682876188200,40.489188232421874,0.2658427357673645,-0.9080915451049805,-1.0411128997802734
1706425682880206600,40.49320654296875,-0.33472585678100586,-0.6600866317749023,-1.1927056312561035
1706425682884225000,40.49722509765625,-0.3174414038658142,-0.448944091796875,-1.2551493644714355
1706425682888243700,40.50124365234375,0.07911062240600586,-0.25084400177001953,-1.276611328125
1706425682892262100,40.50526220703125,0.3314914107322693,-0.08492612838745117,-1.345747470855713
1706425682896280800,40.50928076171875,0.1966150999069214,0.1232290267944336,-1.4982967376708984
1706425682900299300,40.51329931640625,-0.12593305110931396,0.3668546676635742,-1.7099637985229492
1706425682904318000,40.51731787109375,-0.3290902376174927,0.6585049629211426,-1.9779362678527832
1706425682908336400,40.52133642578125,-0.4024989604949951,0.9652132987976074,-2.0817909240722656
1706425682912355000,40.52535498046875,-0.39073365926742554,1.2585992813110352,-2.031259536743164
1706425682916373800,40.529373779296876,-0.438984751701355,1.5221426486968994,-1.895965576171875
1706425682920392400,40.533392333984374,-0.589719295501709,1.6698265075683594,-1.7000322341918945
1706425682924411100,40.5374111328125,-0.4815300703048706,1.7255403995513916,-1.498753547668457
1706425682928429800,40.54142993164062,-0.2940775752067566,1.7608542442321777,-1.2206335067749023
1706425682932448500,40.54544848632813,-0.20023083686828613,1.7395081520080566,-0.9234075546264648
1706425682936467000,40.549467041015625,-0.27022743225097656,1.6825809478759766,-0.5833964347839355
1706425682940485400,40.5534853515625,-0.31122660636901855,1.5490930080413818,-0.3155670166015625
1706425682944504000,40.55750415039063,-0.45420515537261963,1.341245174407959,-0.03843116760253906
1706425682948522500,40.5615224609375,-0.5381651520729065,1.0949044227600098,0.05915260314941406
1706425682952541200,40.565541259765624,-0.6056602597236633,0.8077378273010254,0.18817710876464844
1706425682956559600,40.5695595703125,-0.5907146334648132,0.5398082733154297,0.1933269500732422
1706425682960578300,40.57357836914063,-0.6250455379486084,0.315091609954834,0.3116588592529297
1706425682964596700,40.5775966796875,-0.44468623399734497,0.11209964752197266,0.5071096420288086
1706425682968615200,40.581615234375,-0.15181052684783936,-0.03815269470214844,0.8894901275634766
1706425682972633900,40.5856337890625,0.01913464069366455,-0.128936767578125,1.2980461120605469
1706425682976652300,40.58965234375,-0.0825432538986206,-0.21781158447265625,1.6537933349609375
1706425682980671000,40.5936708984375,-0.48985910415649414,-0.22358942031860352,1.913649559020996
1706425682984689400,40.597689453125,-0.8381328582763672,-0.14607906341552734,2.008448600769043
1706425682988708000,40.6017080078125,-0.8368822336196899,-0.018555641174316406,2.0437049865722656
1706425682992726500,40.6057265625,-0.41443413496017456,0.17125415802001953,1.971787452697754
1706425682996745000,40.60974487304688,0.11795449256896973,0.34463071823120117,1.9125642776489258
1706425683000763600,40.613763671875,0.4965938329696655,0.5329122543334961,1.7704601287841797
1706425683004782000,40.617781982421874,0.5538595914840698,0.6453227996826172,1.4404144287109375
1706425683008800800,40.62180078125,0.4021589756011963,0.7229461669921875,1.0975046157836914
1706425683012819200,40.62581909179688,0.24498486518859863,0.7060952186584473,0.6963233947753906
1706425683016838000,40.629837890625,0.1808527708053589,0.7191376686096191,0.3755483627319336
1706425683020856300,40.633856201171874,0.27265000343322754,0.6276183128356934,0.12038516998291016
1706425683024874800,40.63787475585937,0.3916616439819336,0.4672527313232422,-0.14845561981201172
1706425683028893400,40.6418935546875,0.2871277332305908,0.39089488983154297,-0.47426605224609375
1706425683032912000,40.645911865234375,-0.042816877365112305,0.25014209747314453,-0.8474388122558594
1706425683036930600,40.6499306640625,-0.22865700721740723,0.08350563049316406,-1.1316137313842773
1706425683040949000,40.65394897460938,-0.12647020816802979,-0.008472204208374023,-1.2408623695373535
1706425683044967700,40.6579677734375,0.3162330389022827,-0.03312230110168457,-1.115666389465332
1706425683048986000,40.661986083984374,0.7345836162567139,-0.14388775825500488,-0.9811992645263672
1706425683053004500,40.66600463867187,0.8088318109512329,-0.23548245429992676,-0.7942056655883789
1706425683057023200,40.67002319335938,0.4229755401611328,-0.28392648696899414,-0.561650276184082
1706425683061041700,40.674041748046875,0.05906498432159424,-0.2676506042480469,-0.3287363052368164
1706425683065060400,40.67806030273437,0.14052057266235352,-0.3108808994293213,-0.014003753662109375
1706425683069078800,40.68207885742188,0.4720280170440674,-0.43035221099853516,0.3654451370239258
1706425683073097500,40.686097412109376,0.7394126653671265,-0.5424273014068604,0.7278051376342773
1706425683077116000,40.690115966796874,0.8025808334350586,-0.6756856441497803,0.9653253555297852
1706425683081134300,40.69413427734375,0.640174150466919,-0.8493523597717285,1.080519676208496
1706425683085153000,40.69815307617188,0.5749497413635254,-1.0439589023590088,0.9469137191772461
1706425683089171500,40.70217138671875,0.4101829528808594,-1.2210705280303955,0.7323970794677734
1706425683093190100,40.70619018554687,-0.026989221572875977,-1.325758457183838,0.7027168273925781
1706425683097208600,40.71020849609375,-0.2991136312484741,-1.4348011016845703,0.6352005004882812
1706425683101227300,40.714227294921876,-0.5496246814727783,-1.4861938953399658,0.6278553009033203
1706425683105245700,40.71824560546875,-0.6489905118942261,-1.425097942352295,0.5202112197875977
1706425683109264100,40.72226416015625,-0.6524814367294312,-1.3185460567474365,0.45598316192626953
1706425683113282800,40.72628271484375,-0.6346663236618042,-1.269575595855713,0.5212574005126953
1706425683117301200,40.73030126953125,-0.6219573020935059,-1.1177992820739746,0.5914773941040039
1706425683121320000,40.73431982421875,-0.7214102149009705,-1.0068399906158447,0.8125009536743164
1706425683125338400,40.73833837890625,-0.8367626667022705,-0.9271337985992432,1.074000358581543
1706425683129357000,40.74235717773438,-0.5994880199432373,-0.7133817672729492,1.1534662246704102
1706425683133375500,40.74637548828125,-0.24967670440673828,-0.6382503509521484,1.1924219131469727
1706425683137394000,40.75039379882813,-0.0654301643371582,-0.519397497177124,1.1791248321533203
1706425683141412600,40.75441259765625,0.019974231719970703,-0.3972635269165039,1.1544618606567383
1706425683145431000,40.75843115234375,0.06823885440826416,-0.4057183265686035,1.0444011688232422
1706425683149449700,40.76244970703125,0.0024907588958740234,-0.4821939468383789,0.9041767120361328
1706425683153468200,40.76646826171875,-0.20589923858642578,-0.5717487335205078,0.8175115585327148
1706425683157486800,40.77048681640625,-0.2283562421798706,-0.6601862907409668,0.7219657897949219
1706425683161505300,40.77450537109375,-0.15293467044830322,-0.7068908214569092,0.7322540283203125
1706425683165523700,40.77852368164063,-0.058827996253967285,-0.7623293399810791,0.7118291854858398
1706425683169542400,40.78254248046875,0.06366157531738281,-0.8314864635467529,0.7204551696777344
1706425683173560800,40.786560791015624,0.1549445390701294,-0.880995512008667,0.7053709030151367
1706425683177579500,40.79057958984375,0.24868464469909668,-0.9755210876464844,0.6809215545654297
1706425683181598000,40.79459790039063,0.2564241886138916,-0.9548070430755615,0.6279392242431641
1706425683185616600,40.79861669921875,0.22832739353179932,-0.9122557640075684,0.5106115341186523
1706425683189635300,40.80263525390625,0.16858625411987305,-0.8837027549743652,0.37699413299560547
1706425683193654000,40.80665405273437,0.1176598072052002,-0.8404181003570557,0.29174232482910156
1706425683197672700,40.81067260742188,0.14986801147460938,-0.8135442733764648,0.2691211700439453
1706425683201691400,40.81469140625,0.236883282661438,-0.779306173324585,0.29695796966552734
1706425683205709800,40.818709716796874,0.2735222578048706,-0.711296558380127,0.2531700134277344
1706425683209728500,40.822728515625,0.25728440284729004,-0.6167283058166504,0.15701580047607422
1706425683213747000,40.82674682617188,0.09205842018127441,-0.4883131980895996,0.15940284729003906
1706425683217765600,40.830765625,-0.02818310260772705,-0.3236699104309082,0.2554292678833008
1706425683221784000,40.8347841796875,0.0022951364517211914,-0.14448761940002441,0.47595787048339844
1706425683225802800,40.838802734375,0.17723464965820312,-0.04660916328430176,0.7201223373413086
1706425683229821200,40.8428212890625,0.3081858158111572,-0.022950410842895508,0.8944025039672852
1706425683233839900,40.84683984375,0.35431504249572754,-0.05417370796203613,0.9271678924560547
1706425683237858300,40.8508583984375,0.3940979242324829,0.06330490112304688,0.8689727783203125
1706425683241876700,40.85487670898438,0.47006869316101074,0.1357210874557495,0.7703142166137695
1706425683245895400,40.8588955078125,0.5848995447158813,0.13922762870788574,0.6790304183959961
1706425683249913900,40.862913818359374,0.6549744606018066,0.049948930740356445,0.5615739822387695
1706425683253932500,40.8669326171875,0.6657853126525879,-0.09851348400115967,0.39647388458251953
1706425683257951000,40.87095092773438,0.6432726383209229,-0.24625682830810547,0.23889923095703125
1706425683261969700,40.8749697265625,0.6539181470870972,-0.3238571882247925,0.1367969512939453
1706425683265988000,40.87898803710937,0.6279500722885132,-0.3575330972671509,0.19546222686767578
1706425683270006500,40.88300659179688,0.47454774379730225,-0.38094615936279297,0.33092498779296875
1706425683274025200,40.887025146484376,0.2754700183868408,-0.406100869178772,0.4545097351074219
1706425683278043600,40.891043701171874,0.18182575702667236,-0.4235260486602783,0.5374364852905273
1706425683282062300,40.89506225585937,0.18648016452789307,-0.4188838005065918,0.579716682434082
1706425683286080800,40.89908081054688,0.2655198574066162,-0.4353548288345337,0.5981073379516602
1706425683290099500,40.903099365234375,0.35175037384033203,-0.45376265048980713,0.537623405456543
1706425683294118000,40.90711791992187,0.38050901889801025,-0.4789876937866211,0.4198923110961914
1706425683298136300,40.91113623046875,0.28698575496673584,-0.4583456516265869,0.28810977935791016
1706425683302155000,40.915155029296876,0.18118667602539062,-0.43004775047302246,0.14713478088378906
1706425683306173400,40.91917333984375,0.015460848808288574,-0.3438786268234253,0.06871700286865234
1706425683310192000,40.92319213867187,-0.09029138088226318,-0.23573648929595947,0.05274486541748047
1706425683314210600,40.92721044921875,-0.08800375461578369,-0.12494301795959473,0.07034492492675781
1706425683318229200,40.931229248046876,-0.08760464191436768,-0.009153008460998535,0.14773082733154297
1706425683322247700,40.93524755859375,-0.12499427795410156,0.09005916118621826,0.2034778594970703
1706425683326266000,40.93926611328125,-0.16196894645690918,0.14623427391052246,0.19454288482666016
1706425683330284800,40.94328491210938,-0.18679869174957275,0.22405648231506348,0.16412067413330078
1706425683334303200,40.94730322265625,-0.14691853523254395,0.3188689947128296,0.10988140106201172
1706425683338322000,40.95132202148437,-0.05439317226409912,0.4184809923171997,0.0844573974609375
1706425683342340400,40.95534033203125,0.009247183799743652,0.5181012153625488,0.051949501037597656
1706425683346359000,40.959359130859376,-0.05175602436065674,0.5891064405441284,-0.0019550323486328125
1706425683350377700,40.963377685546874,-0.13677966594696045,0.6314752101898193,-0.010249137878417969
1706425683354396400,40.967396484375,-0.2072526216506958,0.6715815663337708,0.048496246337890625
1706425683358415000,40.9714150390625,-0.20522868633270264,0.6949018836021423,0.1381702423095703
1706425683362433800,40.97543383789063,-0.15928804874420166,0.6799660921096802,0.2108449935913086
1706425683366452200,40.9794521484375,-0.10309708118438721,0.6435374021530151,0.1876087188720703
1706425683370471000,40.98347094726562,-0.07534337043762207,0.5881494283676147,0.10456562042236328
1706425683374489600,40.98748950195313,-0.11703705787658691,0.5210323333740234,0.024071693420410156
1706425683378508000,40.991508056640626,-0.17085576057434082,0.4827301502227783,0.0011663436889648438
1706425683382526700,40.995526611328124,-0.23904502391815186,0.4446728825569153,-0.028818130493164062
1706425683386545200,40.99954516601562,-0.3263660669326782,0.44504642486572266,-0.039572715759277344
1706425683390563800,41.00356372070313,-0.39925670623779297,0.4238927364349365,-0.05985450744628906
1706425683394582300,41.007582275390625,-0.4195375442504883,0.45074355602264404,-0.06569290161132812
1706425683398600700,41.0116005859375,-0.3896585702896118,0.4872630834579468,-0.05471324920654297
1706425683402619400,41.01561938476563,-0.412811279296875,0.5238316059112549,-0.02928638458251953
1706425683406637800,41.019637939453126,-0.4484933614730835,0.5723741054534912,0.029755592346191406
1706425683410656300,41.02365625,-0.4751274585723877,0.6281846761703491,0.12237739562988281
1706425683414674700,41.0276748046875,-0.5307087898254395,0.7031474113464355,0.28196239471435547
1706425683418693400,41.031693359375,-0.5142245292663574,0.7661992907524109,0.42938232421875
1706425683422711800,41.0357119140625,-0.41333556175231934,0.7862784266471863,0.514312744140625
1706425683426730200,41.03973022460937,-0.2661827802658081,0.7682650089263916,0.5320014953613281
1706425683430748700,41.04374877929688,-0.15216577053070068,0.7336574792861938,0.4706392288208008
1706425683434767000,41.04776708984375,-0.11922729015350342,0.6872650384902954,0.40451908111572266
1706425683438785500,41.05178564453125,-0.15312910079956055,0.6913205981254578,0.3241243362426758
1706425683442804000,41.055803955078126,-0.22746586799621582,0.7169982194900513,0.2629575729370117
1706425683446822400,41.059822509765624,-0.33261537551879883,0.8099177479743958,0.22341156005859375
1706425683450841000,41.06384106445312,-0.43042171001434326,0.8719075918197632,0.21027660369873047
1706425683454859500,41.06785961914063,-0.4563310146331787,0.9176002144813538,0.19245338439941406
1706425683458878200,41.071878173828125,-0.4464857578277588,0.9326475262641907,0.20108413696289062
1706425683462897000,41.07589697265625,-0.36991381645202637,0.955342710018158,0.24571609497070312
1706425683466915600,41.07991552734375,-0.2960014343261719,0.9593203067779541,0.3549919128417969
1706425683470934300,41.08393432617188,-0.23887205123901367,0.9397416114807129,0.567051887512207
1706425683474953000,41.087952880859376,-0.21483802795410156,0.8892210721969604,0.7500638961791992
1706425683478972000,41.091971923828126,-0.2645437717437744,0.8197929263114929,0.8275108337402344
1706425683482990600,41.095990478515624,-0.32125377655029297,0.721936047077179,0.7780685424804688
1706425683487008800,41.1000087890625,-0.347074031829834,0.6220368146896362,0.6881093978881836
1706425683491027000,41.10402685546875,-0.3420140743255615,0.5321587324142456,0.5792245864868164
1706425683495045000,41.10804516601563,-0.31068313121795654,0.488153338432312,0.45617103576660156
1706425683499063600,41.1120634765625,-0.2528703212738037,0.4277527332305908,0.3332700729370117
1706425683503082000,41.11608203125,-0.2187812328338623,0.3963924050331116,0.21767616271972656
1706425683507100700,41.1201005859375,-0.23477911949157715,0.3629470467567444,0.09982872009277344
1706425683511119600,41.12411962890625,-0.27931761741638184,0.36325275897979736,0.034759521484375
1706425683515138300,41.12813818359375,-0.29030489921569824,0.3685082197189331,-0.03738117218017578
1706425683519157200,41.1321572265625,-0.2197883129119873,0.38351738452911377,-0.0998678207397461
1706425683523176200,41.13617626953125,-0.09633088111877441,0.4059021472930908,-0.1336231231689453
1706425683527194600,41.14019458007812,0.005964040756225586,0.4116819500923157,-0.11000537872314453
1706425683531213000,41.14421313476562,0.08469605445861816,0.41044163703918457,-0.10324764251708984
1706425683535231500,41.1482314453125,0.08714437484741211,0.4021819829940796,-0.11569690704345703
1706425683539249700,41.15224975585937,0.12355804443359375,0.38222479820251465,-0.1353778839111328
1706425683543268000,41.15626806640625,0.15806984901428223,0.35792624950408936,-0.15749263763427734
1706425683547286500,41.16028662109375,-0.039170265197753906,0.41550445556640625,-0.009734153747558594
1706425683551305000,41.16430493164062,-0.07878661155700684,0.47345829010009766,0.09732913970947266
1706425683555323400,41.16832348632813,0.007993459701538086,0.4649431109428406,0.15896034240722656
1706425683559341800,41.172341796875,0.10433626174926758,0.40677064657211304,0.3210420608520508
1706425683563360500,41.17636059570312,0.20844268798828125,0.3130075931549072,0.4995412826538086
1706425683567379500,41.18037939453125,-0.03931879997253418,0.4421699047088623,0.6874313354492188
1706425683571398100,41.18439819335938,0.09033775329589844,0.46868348121643066,0.6145391464233398
1706425683575416800,41.188416748046876,0.25038814544677734,0.40713363885879517,0.5227642059326172
1706425683579435500,41.192435546875,0.2953200340270996,0.3437264561653137,0.4550943374633789
1706425683583454500,41.196454345703124,0.3090023994445801,0.28326690196990967,0.3923616409301758
1706425683587473200,41.20047314453125,0.3199927806854248,0.2639564871788025,0.3465576171875
1706425683591491800,41.20449194335937,0.32825565338134766,0.2401677370071411,0.2793760299682617
1706425683595510000,41.208510009765625,0.30754947662353516,0.23582983016967773,0.2051839828491211
1706425683599528200,41.21252807617188,0.2914130687713623,0.24373793601989746,0.15748119354248047
1706425683603546400,41.21654638671875,0.33736586570739746,0.23742008209228516,0.09313583374023438
1706425683607564500,41.220564453125,0.38323307037353516,0.22164833545684814,0.01213836669921875
1706425683611583000,41.2245830078125,0.43787360191345215,0.20211100578308105,-0.11577129364013672
1706425683615601700,41.2286015625,0.45392823219299316,0.1851528286933899,-0.2805938720703125
1706425683619620400,41.232620361328124,0.4269680976867676,0.21830320358276367,-0.41312503814697266
1706425683623639000,41.23663916015625,0.3857917785644531,0.26079046726226807,-0.5041131973266602
1706425683627658000,41.24065795898437,0.3376951217651367,0.288779616355896,-0.5254106521606445
1706425683631676700,41.2446767578125,0.2805442810058594,0.32616955041885376,-0.49188995361328125
1706425683635695400,41.2486953125,0.2977409362792969,0.3229959011077881,-0.4539327621459961
1706425683639714000,41.252714111328125,0.369765043258667,0.3079848885536194,-0.4496183395385742
1706425683643732500,41.256732421875,0.4152364730834961,0.2693309783935547,-0.4928903579711914
1706425683647751200,41.26075122070313,0.3770780563354492,0.2333977222442627,-0.5429000854492188
1706425683651769600,41.26476953125,0.28168606758117676,0.24055713415145874,-0.5401096343994141
1706425683655788300,41.268788330078124,0.18404197692871094,0.22628825902938843,-0.44692230224609375
1706425683659806700,41.272806640625,0.19582676887512207,0.2477271556854248,-0.34249210357666016
1706425683663825400,41.27682543945313,0.2783970832824707,0.24502891302108765,-0.24599266052246094
1706425683667843800,41.28084375,0.32692980766296387,0.24465590715408325,-0.1716632843017578
1706425683671862300,41.2848623046875,0.32282567024230957,0.24890267848968506,-0.1312274932861328
1706425683675881000,41.288880859375,0.27361559867858887,0.2484039068222046,-0.11962604522705078
1706425683679899400,41.2928994140625,0.144120454788208,0.25511234998703003,-0.13663387298583984
1706425683683918000,41.29691796875,0.02307724952697754,0.2571181058883667,-0.14879131317138672
1706425683687936500,41.3009365234375,-0.07533502578735352,0.26637470722198486,-0.13475608825683594
1706425683691955000,41.304954833984375,-0.12053227424621582,0.2637236714363098,-0.10898303985595703
1706425683695973600,41.3089736328125,-0.09887933731079102,0.2468414306640625,-0.10004425048828125
1706425683699992000,41.31299194335938,-0.07037782669067383,0.22771310806274414,-0.11728858947753906
1706425683704010800,41.3170107421875,-0.09200668334960938,0.19695395231246948,-0.18188858032226562
1706425683708029200,41.321029296875,-0.22298073768615723,0.1996898651123047,-0.23163986206054688
1706425683712047900,41.3250478515625,-0.34619247913360596,0.22382038831710815,-0.1763458251953125
1706425683716066300,41.32906640625,-0.4330461025238037,0.24533849954605103,-0.016925811767578125
1706425683720084700,41.333084716796876,-0.43123960494995117,0.27841854095458984,0.15777206420898438
1706425683724103400,41.337103515625,-0.3504946231842041,0.27782142162323,0.2928647994995117
1706425683728121900,41.34112182617187,-0.2197434902191162,0.23430293798446655,0.40050220489501953
1706425683732140500,41.345140625,-0.14145517349243164,0.2076151967048645,0.3692436218261719
1706425683736159000,41.349158935546875,-0.13254213333129883,0.1668705940246582,0.2621889114379883
1706425683740177700,41.353177734375,-0.19775879383087158,0.11688542366027832,0.18461894989013672
1706425683744196000,41.35719604492188,-0.3458223342895508,0.13618385791778564,0.09112071990966797
1706425683748214500,41.361214599609376,-0.5048571825027466,0.19103795289993286,-0.049025535583496094
1706425683752233200,41.365233154296874,-0.7128373384475708,0.28118133544921875,-0.02874755859375
1706425683756251600,41.36925170898437,-0.6913865804672241,0.40163612365722656,-0.0655508041381836
1706425683760270300,41.37327026367188,-0.5345702171325684,0.5022510290145874,-0.05692863464355469
1706425683764288800,41.377288818359375,-0.3975822925567627,0.6070626974105835,-0.017576217651367188
1706425683768307500,41.38130737304687,-0.32788074016571045,0.6970240473747253,0.03326988220214844
1706425683772326000,41.38532592773438,-0.3630092144012451,0.7698109745979309,0.04089069366455078
1706425683776344600,41.389344482421876,-0.5929627418518066,0.8399337530136108,0.04380226135253906
1706425683780363300,41.39336328125,-0.8976489305496216,0.9098665118217468,0.06587505340576172
1706425683784382000,41.3973818359375,-1.147875189781189,0.9914505481719971,0.21615219116210938
1706425683788401000,41.40140087890625,-1.4955463409423828,1.1344144344329834,0.5409364700317383
1706425683792419600,41.40541967773437,-1.6284306049346924,1.269256591796875,0.8914289474487305
1706425683796438000,41.40943798828125,-1.4641063213348389,1.3366591930389404,1.1531543731689453
1706425683800456700,41.413456787109375,-1.0230684280395508,1.3469324111938477,1.2482681274414062
1706425683804475100,41.41747509765625,-0.5449936389923096,1.2744839191436768,1.251774787902832
1706425683808493600,41.42149365234375,-0.3323991298675537,1.0820972919464111,1.2619619369506836
1706425683812512300,41.42551220703125,-0.4433300495147705,0.8491017818450928,1.2124481201171875
1706425683816530400,41.42953051757812,-0.7020294666290283,0.6233264207839966,1.16082763671875
1706425683820548600,41.433548583984376,-0.6957290172576904,0.19799137115478516,1.2542743682861328
1706425683824566800,41.43756689453125,-0.8660084009170532,0.14679229259490967,1.348496437072754
1706425683828585000,41.4415849609375,-1.244945764541626,0.3102967143058777,1.2189359664916992
1706425683832603600,41.445603759765625,-0.778695821762085,0.11680370569229126,1.0889396667480469
1706425683836622300,41.44962231445312,-0.441128134727478,-0.08181929588317871,1.2406597137451172
1706425683840641000,41.45364111328125,-0.5383588075637817,-0.15274196863174438,1.5502357482910156
1706425683844660000,41.45765991210938,-0.7836190462112427,-0.0897950530052185,1.759720802307129
1706425683848678700,41.4616787109375,-0.8116697072982788,-0.045722365379333496,1.8033685684204102
1706425683852697600,41.465697509765626,-0.5256035327911377,-0.02962672710418701,1.6012725830078125
1706425683856716300,41.46971630859375,-0.22736001014709473,0.02630913257598877,1.308598518371582
1706425683860735000,41.47373486328125,-0.045461416244506836,0.06741845607757568,1.0646085739135742
1706425683864753400,41.47775341796875,0.24639546871185303,0.16303277015686035,1.0082197189331055
1706425683868771800,41.481771728515625,0.4904062747955322,0.2938793897628784,1.1582880020141602
1706425683872790300,41.48579028320312,0.39565300941467285,0.4595949649810791,1.4330053329467773
1706425683876808700,41.48980859375,0.21240520477294922,0.576275110244751,1.5688371658325195
1706425683880827100,41.4938271484375,0.03736400604248047,0.617790699005127,1.4892568588256836
1706425683884845600,41.49784545898437,-0.011959671974182129,0.5986427068710327,1.3021535873413086
1706425683888864000,41.50186401367188,0.1693814992904663,0.5859845876693726,1.1488780975341797
1706425683892882400,41.50588232421875,0.3555663824081421,0.5628414154052734,1.1706533432006836
1706425683896900900,41.50990087890625,0.4360998868942261,0.526465654373169,1.348165512084961
1706425683900919300,41.51391918945313,0.5066685676574707,0.4525662660598755,1.4778461456298828
1706425683904937700,41.517937744140625,0.5484164953231812,0.3194756507873535,1.4185295104980469
1706425683908956400,41.52195629882812,0.6289316415786743,0.1680542230606079,1.223006248474121
1706425683912975000,41.52597509765625,0.8370528221130371,0.015204429626464844,1.0301666259765625
1706425683916993800,41.52999389648438,1.084092617034912,-0.12709009647369385,0.9500789642333984
1706425683921012200,41.53401220703125,1.1233612298965454,-0.23737525939941406,0.9012956619262695
1706425683925031000,41.538031005859374,0.9739370346069336,-0.31816744804382324,0.8288087844848633
1706425683929049600,41.54204956054687,0.7506269216537476,-0.37408554553985596,0.6992397308349609
1706425683933068300,41.546068359375,0.5899251699447632,-0.38343560695648193,0.5868644714355469
1706425683937087000,41.5500869140625,0.6641832590103149,-0.4275411367416382,0.5347194671630859
1706425683941105700,41.554105712890625,0.808098554611206,-0.501577615737915,0.4900951385498047
1706425683945124000,41.5581240234375,0.9354941844940186,-0.5674437284469604,0.3716115951538086
1706425683949142800,41.56214282226563,1.0488650798797607,-0.6201815605163574,0.2511634826660156
1706425683953161500,41.566161376953126,1.0669618844985962,-0.6527395248413086,0.22922229766845703
1706425683957180200,41.57018017578125,1.03816556930542,-0.7298660278320312,0.2936258316040039
1706425683961198800,41.57419873046875,0.7334526777267456,-0.8443987369537354,0.3699989318847656
1706425683965217500,41.57821752929687,0.40013039112091064,-0.8838803768157959,0.35776805877685547
1706425683969236000,41.58223608398438,0.5718441009521484,-0.9608350992202759,0.3910331726074219
1706425683973254100,41.58625415039062,0.8960930109024048,-1.032373309135437,0.37644004821777344
1706425683977272300,41.590272216796876,0.9962925910949707,-1.1082539558410645,0.3883247375488281
1706425683981290500,41.59429052734375,1.008146047592163,-1.150237798690796,0.3980979919433594
1706425683985309000,41.59830883789063,0.9524956941604614,-1.179825782775879,0.4609355926513672
1706425683989327400,41.602327392578125,1.018103003501892,-1.2065529823303223,0.5289888381958008
1706425683993346000,41.60634594726562,1.1954563856124878,-1.23024582862854,0.5544090270996094
1706425683997365000,41.61036499023437,1.2244670391082764,-1.2270691394805908,0.5395040512084961
1706425684001383700,41.6143837890625,0.950798511505127,-1.227701187133789,0.3909921646118164
1706425684005402400,41.61840234375,0.8517765998840332,-1.2008116245269775,0.2046966552734375
1706425684009421000,41.622421142578126,0.9731743335723877,-1.182145118713379,0.05723094940185547
1706425684013440000,41.62643994140625,1.1732265949249268,-1.1503715515136719,0.013180732727050781
1706425684017458700,41.630458740234374,1.300012469291687,-1.1128730773925781,0.06298542022705078
1706425684021477400,41.63447729492187,1.2348742485046387,-1.0388033390045166,0.1684112548828125
1706425684025495600,41.63849560546875,1.1798620223999023,-0.9619293212890625,0.22666358947753906
1706425684029514000,41.64251391601562,1.102813959121704,-0.9013569355010986,0.3647336959838867
1706425684033532400,41.64653247070312,0.9528497457504272,-0.8689730167388916,0.6424236297607422
1706425684037550800,41.65055078125,1.0890240669250488,-0.8792283535003662,0.9279108047485352
1706425684041569300,41.6545693359375,1.2341657876968384,-0.9176506996154785,1.0488510131835938
1706425684045587700,41.65858764648438,1.1810320615768433,-0.9530191421508789,1.0603857040405273
1706425684049606100,41.662606201171876,1.0911931991577148,-0.9971497058868408,0.9865121841430664
1706425684053624600,41.66662451171875,1.015803575515747,-1.042616367340088,0.9445571899414062
1706425684057643000,41.67064306640625,0.9913854598999023,-1.0679311752319336,0.9200563430786133
1706425684061661400,41.674661376953125,1.0683224201202393,-1.0803430080413818,0.9321155548095703
1706425684065680100,41.67868017578125,1.0765740871429443,-1.0991089344024658,0.9256553649902344
1706425684069698800,41.68269873046875,0.9367042779922485,-1.0954909324645996,0.9079732894897461
1706425684073717500,41.68671752929688,0.8040165901184082,-1.0958216190338135,0.8528375625610352
1706425684077736200,41.690736083984376,0.8310482501983643,-1.0904440879821777,0.7939014434814453
1706425684081755000,41.6947548828125,0.8138477802276611,-1.0960190296173096,0.7264842987060547
1706425684085773300,41.69877319335937,0.615735650062561,-1.0815293788909912,0.7200031280517578
1706425684089792000,41.7027919921875,0.4162408113479614,-1.035019874572754,0.7265758514404297
